1.4043, 2.5990, -0.6154, -2.1174, -0.8570, 1.5526, 0.4249, 0.7248, 3.8724, 2.0765, 1.2697, 0.2240, 1.4732, 2.8411, 2.4086, -1.3477, 2.6177, 0.1503, 0.0198, 0.8352, -1
4.5751, 2.0516, 2.8590, 2.8368, 5.1734, -0.1094, -0.5769, 2.3070, 2.2485, 2.0222, 1.6505, 3.0062, 1.8377, 1.9290, 0.5605, 1.6383, 0.7716, 4.9788, 0.3851, 0.9563, -1
2.8363, 1.8332, -0.8573, 1.5915, -2.6971, 0.1061, 1.6005, 2.4364, 1.4676, 0.2769, -1.3009, -1.6241, 0.4331, -1.5893, -0.3550, 0.1266, -3.4755, 0.2623, 0.1159, -0.1464, -1
0.2167, 1.9172, 1.6045, 1.7051, 3.1630, 0.9137, 2.2538, 0.7353, 1.7923, 1.5638, 1.3118, 1.6368, 1.3578, 0.9526, 1.0244, -0.4136, 0.7055, 0.6721, 0.3927, 2.0637, -1
2.9497, 4.2713, 2.5329, 3.2585, 3.3920, 0.9476, 2.9420, -0.2110, 5.2806, 0.1529, 2.5537, 2.8402, 0.5236, -0.7673, -0.4345, 0.8839, 2.9169, 3.2193, 0.4925, 1.7602, -1
-0.0052, 1.4574, -0.6528, 1.5377, 0.7867, 1.1407, 1.9231, -0.7216, 2.8985, -1.6024, 0.7367, 1.3236, 2.9858, -0.6203, -1.9666, 2.3481, 1.3129, 1.8678, 0.7054, 3.3103, -1
1.7585, -1.0036, 2.3768, 3.8069, 2.0052, 1.2333, 2.0168, -0.0576, 1.5837, 3.5511, 0.7344, 0.7026, 1.1594, -1.2788, 1.6860, 2.2859, -0.1075, 0.1643, -2.3583, -1.1446, -1
-0.1326, 2.1484, 0.1297, 3.7927, 2.3351, -2.9430, 1.1983, -0.2189, 2.1878, 2.6855, -0.7207, 1.6197, 1.8145, -0.8133, 1.1223, 2.0789, 2.2732, 2.1910, 3.8341, -1.5769, -1
0.4292, -0.7383, 4.3728, -0.2044, 0.5216, -0.2601, 3.3907, 1.3128, 0.9305, 3.7386, 1.0283, 0.6736, 1.1803, 0.8710, 1.3440, 2.5576, 0.0500, 1.4137, -0.3145, -1.4094, -1
-4.2026, 2.7819, 2.3495, 4.6357, -1.2252, 0.6694, -0.3123, -0.1163, 1.2635, 1.0882, -0.4830, -0.0152, -0.2371, 4.8372, 1.7877, -4.4547, 0.7810, 1.8474, 1.9762, -0.2467, -1
-1.8884, 1.2969, 2.6155, 0.8404, 0.1456, 0.3108, -0.1092, 0.9748, 2.4166, 0.3067, 1.0574, 2.6182, 0.0507, 1.7197, 0.4270, 1.1028, -0.4470, 5.1279, 0.1907, -1.8321, -1
1.3796, 2.2341, -3.3371, 1.1709, 1.0626, -0.8213, -1.1271, 5.8312, 2.0154, -0.1722, -0.0957, 0.4444, 0.9027, 1.7296, 0.8250, 2.7336, -0.0166, 2.1353, 0.9715, 1.5101, -1
1.3068, 1.4696, 1.9351, 1.5268, 3.1482, 2.0665, 2.2869, -1.3384, -0.7794, 1.5324, -1.5669, 0.3098, 1.2163, 0.8415, -2.0309, 0.9272, 0.9663, 1.6127, 5.0913, 3.3760, -1
1.9333, -1.2555, 3.5603, -0.5957, 2.5889, -3.2610, -0.8201, -0.5241, 0.7594, 1.9661, -0.8435, -1.0758, 1.1858, 1.6953, 2.4294, 2.2267, -0.2046, 0.1884, 5.4190, 0.1052, -1
-1.0437, 2.4994, 1.7629, 2.6487, 0.0421, 1.9608, 0.2576, 1.1581, 3.1652, 1.7944, 1.2849, 1.0519, 1.5451, 2.1993, 0.7393, -3.9662, 0.1384, -4.3890, 1.4543, 4.0283, -1
1.0890, 2.1616, 1.4846, 1.4020, 4.4086, -0.3233, 0.4511, -0.6635, 2.2925, 2.7314, 0.8738, 1.8121, 4.0989, 3.9423, 1.3495, 0.9453, 3.7356, 1.3980, 1.9544, 0.9271, -1
4.1627, -0.5692, 1.5839, 3.1047, 3.3913, 0.7395, -1.7877, 1.6436, 1.4522, 3.4147, 3.1728, 3.5078, 2.7243, -1.2516, -1.7504, -1.3384, 4.5032, 2.3551, -1.5156, -1.3091, -1
4.0625, 0.8270, 2.8641, -0.4989, 1.5594, 2.8274, 2.0766, 0.7273, -1.4110, 1.8265, 2.0451, -0.8858, 1.2302, 3.3759, -2.4020, 3.8248, 0.2587, 1.1493, 1.0624, 2.3193, -1
2.0867, -0.7712, -0.9254, -0.4815, 3.8790, 0.4534, 0.0827, 0.6733, -1.1688, 1.3454, -0.4553, 2.9393, -0.2744, -0.8882, 1.9419, 3.0661, 0.9098, 1.9668, 0.9295, 0.3723, -1
-0.2092, 1.1937, 2.1022, 1.0792, 1.1436, 1.4313, 1.6602, 3.4802, 0.7944, 1.0601, -0.5513, 2.2075, -2.3927, 1.3203, 0.9112, 0.2412, -0.9599, 1.4374, -0.1221, 1.0684, -1
1.6480, -0.1672, 0.4991, 3.4830, 2.8028, 1.8066, -0.4437, 1.3336, 0.6065, 2.1730, 1.3063, 2.1214, -0.7099, -0.8846, 1.4103, 0.2297, 3.4248, 1.8471, 0.4675, 2.7440, -1
-0.8382, 1.6904, 4.0430, 2.0757, 4.0139, 3.5704, 0.9505, -1.9867, -0.1505, -1.0167, 1.4401, 0.3972, 0.6043, 2.8377, 2.1409, -0.5117, -2.4848, 3.2060, 1.9107, -0.9505, -1
1.2535, 3.3001, 3.3460, 0.3050, 0.7067, -0.6358, 0.0886, 0.1834, 1.7032, 2.0617, 2.5406, 3.2659, -0.3774, 3.3280, 4.7043, 0.6154, 3.4686, -0.3699, 0.1006, 0.7130, -1
0.3111, -0.0245, 2.3512, 3.5155, 1.7420, 5.1696, 1.2581, 0.1297, 1.7790, -1.0045, -1.6878, 5.1402, 1.8656, -1.1589, -0.5637, -0.6650, 0.7218, 1.5399, 0.0669, 0.7544, -1
1.3484, 1.6016, 3.3745, 0.1829, -0.6002, 0.3122, 0.3397, 2.6643, 1.8786, -1.2746, 1.6028, 1.7347, 2.6741, -1.7338, 2.4372, -1.4440, 2.8748, 0.2925, 0.5355, -1.1250, -1
0.2148, -0.1239, 1.0713, 1.3639, 0.4866, 2.7534, 3.3554, 1.9199, 3.6801, 3.8569, 0.5445, -0.3588, -0.8159, 2.4210, -1.0746, 0.7326, -0.8483, 0.8830, 0.7213, 0.4601, -1
0.0694, 1.7645, 3.5305, 0.5299, 0.7953, -1.8463, -0.7667, -0.7215, 1.1486, -0.5273, -0.9093, -0.7380, 0.1096, 1.5022, 1.9938, 1.3777, 1.9100, -1.2100, 2.4124, -2.1239, -1
1.7753, 3.4861, 0.5599, 0.2175, -1.4630, 0.8845, -0.0945, -1.5832, 1.2729, 1.0563, -0.3024, 1.1822, -1.7256, 0.2866, 0.1720, -1.9989, 2.2965, -0.1753, 0.4523, 1.3932, -1
1.1931, -0.0941, 4.1554, 1.3603, -3.9646, 1.6980, -1.5131, 2.5787, 1.6871, 2.8982, -0.0711, 0.8284, 1.2300, 2.2923, 2.0884, -1.9213, 2.0697, 0.0006, 4.0137, 1.0082, -1
0.6194, 2.1347, 1.5875, 3.3388, 3.2452, 3.6078, -1.0377, 1.0111, 1.6286, 1.1508, -1.3837, 0.9803, 1.6930, 2.1300, 1.3945, -3.3397, 1.3839, 1.0360, 4.4544, 2.4267, -1
-1.8794, 0.5339, 4.2115, 1.8610, -1.5693, 2.7006, 0.1362, -0.6925, 3.1994, -2.7502, 0.2420, 5.1093, -0.0256, 1.6105, -0.3402, 0.0176, 0.7144, 0.2691, 2.2715, 5.2291, -1
3.2939, 1.5782, -1.4096, 0.0125, -0.5891, -1.2209, 2.0765, 2.6542, -2.5956, -0.5463, 2.4375, -0.8016, 1.4077, -0.5489, 3.6478, 4.5173, 4.0287, 1.6363, -2.0461, -1.5292, -1
-0.8150, -0.4165, 1.0141, 1.6361, 3.2508, 1.6717, -2.0940, 1.0463, 2.7521, -0.2411, 1.5456, -0.2683, -1.6492, 2.8124, 0.2145, 1.2476, -0.9866, 2.1866, 1.8355, -0.2521, -1
-0.3857, 6.0674, 3.5088, -0.7102, 0.2462, 0.5559, 0.5521, -0.4933, 0.3266, -0.1545, 0.2164, -0.4948, 4.0689, 0.7381, 1.3621, 1.8014, 1.6723, 2.0623, 0.3390, 2.7284, -1
1.9602, 4.9727, 0.1136, 5.4688, 1.0805, 2.7575, -0.9963, -1.7642, 0.6511, 1.9579, 2.7805, 2.9827, -2.1964, 0.8700, -1.7320, 1.4357, 0.4442, 0.1549, 1.7090, -1.6683, -1
2.6304, 1.1197, 1.3318, -0.2990, -0.1402, -1.3896, -0.1501, 0.6788, 1.4166, 0.1252, 1.5663, 1.2894, 1.3219, 1.3607, 1.6520, 2.6445, 1.9123, 2.3055, 1.4545, -0.7202, -1
2.1696, 1.7186, 1.6325, 1.4835, 0.3086, 0.3680, 1.2845, 4.2162, 2.6600, 5.5363, 0.0408, -1.4247, -0.2584, -0.0098, -0.7994, 2.1394, 0.4862, 3.2285, 1.3517, 1.3540, -1
2.8108, -0.1667, 1.3462, 2.5894, -1.1539, -0.5861, 2.3124, 0.5237, -1.7846, 1.1693, -2.1146, 1.9224, -0.5076, 0.7410, 2.1195, 1.1524, 3.1789, -0.2163, 0.5156, 1.8541, -1
2.6025, 1.1803, -0.5912, 0.2283, 0.7339, -1.0266, 2.4682, 1.1378, -0.0890, 3.9806, 2.4807, -0.9439, 0.2855, 1.7499, 1.0395, 0.5384, -3.4533, 2.3903, -0.3505, 1.5074, -1
-0.0570, 3.4931, 0.7537, 0.8616, 3.1315, -1.5808, 0.1632, 2.3372, 0.8920, 3.4128, 4.6983, 0.6863, 4.8050, 0.5582, 1.0907, 1.2035, 0.4558, 1.4963, 0.9605, -1.4887, -1
0.6531, 2.0131, 0.8642, 2.8355, 2.6952, 1.4895, -0.7848, 0.8421, 2.1869, 0.1591, 3.2844, 2.9970, 3.1521, 0.5299, 2.9143, 0.9344, 1.1720, 0.1631, -1.1907, -1.3384, -1
-2.7004, -0.0935, 3.7640, 1.4412, 2.6559, 2.1111, 0.9783, -1.9217, -0.6920, -0.3316, -1.3606, 0.5343, -0.2954, 0.6245, 2.9725, -0.2901, 1.0602, 2.1473, 3.1276, -0.2033, -1
2.4720, 2.9434, -1.6964, 0.2362, 1.1174, 1.5738, -0.8141, -2.8701, 0.8143, -2.4718, 1.5914, 1.1952, 0.1066, 0.7019, 0.6234, 0.6189, 3.1985, 0.4625, 3.0795, -1.0584, -1
0.0526, 0.0654, 0.7064, -0.1460, 0.4446, 3.2998, 1.5767, 5.0116, 1.7171, 4.0689, 1.0392, 1.6972, 0.1431, 2.2190, 0.9757, 2.8281, 1.5108, 1.2702, 0.3720, 2.0007, -1
0.0351, 1.4872, 2.1566, 0.8572, -0.0115, 3.4481, -0.4947, 0.9018, -0.0685, 0.9523, 0.2899, -1.3781, 0.8679, 0.3508, 1.7073, 2.9131, 0.5391, 1.7119, 0.7842, 1.9757, -1
1.9088, -1.7207, 0.0284, 2.6028, -0.8673, 3.3892, 2.0080, -1.5581, 1.3770, 1.5209, 1.0180, 2.4423, 1.9329, 2.0197, 3.6241, -0.1235, 0.5797, 0.9454, -0.7043, 1.6167, -1
1.0506, 1.8126, 0.5618, 0.8660, 1.0376, -0.7319, 0.6201, 0.1555, 0.7441, 1.3652, -0.3125, 0.0133, 2.5363, 2.8197, 2.0623, -1.6258, -1.3224, -0.1959, 2.4258, 0.7076, -1
-0.0182, 1.5322, 0.9441, -0.3378, 0.3173, 4.4622, -1.2097, 3.0203, 0.3274, 0.5224, 0.9990, 2.4351, 1.6650, 3.7039, -0.4530, 0.3948, 0.5789, 2.9658, 0.0176, -3.2481, -1
4.1899, 2.3202, 0.0285, 2.3712, -0.1734, -1.5473, 2.8805, 0.6327, 0.2974, 1.5617, 2.2951, 2.5133, 0.1010, 0.0417, 3.4048, 2.4503, 0.2656, 0.6590, -1.4494, 0.1579, -1
-0.2444, 0.6274, -2.3148, 1.9640, 2.2410, 1.6268, -1.0948, 1.4888, 3.3717, 2.4377, 2.0662, 1.9961, 0.5560, 2.6705, -0.9195, 5.7974, -0.4438, 2.8367, 1.8380, 2.9012, -1
-0.6302, 2.3159, 1.4048, -0.0115, 0.7618, -0.0156, 1.3716, 4.5696, 0.4802, 2.6257, 1.0875, 0.9594, 2.3831, 2.0065, 5.3928, 1.1911, -0.1921, 2.1712, 0.2625, 0.3723, -1
0.4161, 1.2910, 4.5552, 1.7656, 2.0243, -0.1636, 0.6849, 2.6046, 0.8006, -1.0462, 0.3390, -0.0082, 0.1320, 0.0842, -0.7402, 2.6452, 0.4066, -0.9922, 1.3626, 0.9188, -1
3.5087, 2.9382, 1.0381, 3.7904, 1.6351, 0.7630, 2.9807, -0.3777, 1.5559, -0.0527, 1.3098, 2.8939, 0.7885, 2.2626, 1.6603, -0.0578, -0.0286, 0.2235, 1.4978, 4.9385, -1
1.7633, -1.3137, 1.2278, 0.0861, 0.1028, -0.4518, 0.6860, 0.8476, -1.1725, 3.5648, -1.8821, 1.0565, -0.6700, 1.4693, 0.3825, 1.4104, 0.3317, -1.7523, -1.9396, -0.2414, -1
1.8161, -0.0979, 3.7743, 2.8370, -0.4024, 2.8713, 1.9180, 0.6955, -2.1181, -0.0575, 0.1343, 1.0324, 3.3144, 0.8977, -0.4400, -0.0830, -1.4056, 5.9585, 3.2450, 0.1161, -1
0.4534, 1.0269, 0.9957, -0.2279, -1.5956, -0.0854, 2.0670, -0.4301, 2.8262, -0.5463, 0.4990, 0.4439, -0.3289, 1.2987, -1.5580, 1.2835, 3.1522, 0.2159, 0.8070, 3.0983, -1
1.1025, 3.4494, 0.6112, -0.4558, 0.0752, -0.9103, 3.9354, -2.0399, 3.9873, 3.5834, 2.4659, 0.3398, 0.2279, 3.4943, 1.8165, -1.6778, 2.7542, -1.0873, -1.9406, -0.4824, -1
0.4142, 2.1814, 0.5771, 1.2188, -0.1881, -3.7875, 1.3128, -0.7579, 4.2675, 1.3774, 2.2525, 1.5344, -0.9157, 3.8067, 5.5520, 1.5043, 1.4060, 2.1321, -1.5709, -1.6827, -1
2.7522, 1.9046, 0.2982, 5.7457, 2.7567, -0.5516, 0.7829, 2.8313, 3.2234, 1.7096, 2.1185, 3.5368, -1.0580, 3.6223, 1.1877, 0.6142, 1.2546, 3.5432, -0.6551, 3.1614, -1
4.6574, -0.4128, -0.8369, 1.6838, 0.3314, 1.2288, -1.2174, 3.4752, -1.7728, 4.0902, 2.3430, 3.8509, -0.0951, 0.2764, 1.3141, -0.4690, 1.9920, 1.6098, 1.4164, 0.8241, -1
1.1838, 1.1304, 1.2029, -0.5226, -0.1677, -0.3701, 1.9038, 3.4100, 1.3965, 2.0569, 0.9039, 1.4316, 0.5820, 2.6715, 0.9982, 0.1210, 1.7456, -0.1264, 2.1857, -0.8325, -1
1.3294, 5.5177, 0.7983, 1.6063, -0.2359, 2.3751, 1.9860, 3.2683, 0.3704, 0.4188, 0.2165, 2.6912, 0.1638, 0.5208, 1.5947, -0.1119, 0.7950, 2.4063, 2.0876, 0.1430, -1
-3.5151, 2.6511, 2.0387, 0.8619, -0.1928, -0.2936, 3.8197, -0.4211, 1.8771, -1.3108, 1.9490, -1.0138, 1.6634, 2.7055, 0.3789, 2.2158, -1.0127, 2.5289, 0.5987, -0.0212, -1
-2.7396, 0.9220, 1.7408, 1.4920, 1.9759, -0.1620, -0.8300, 2.2444, 3.5949, 0.3533, -0.4051, -0.8631, 4.5196, -0.7879, 2.2793, 3.5776, 1.1841, 6.1195, 0.1776, -1.2827, -1
1.9575, -0.4484, -0.4620, 0.4189, 3.3141, 0.8760, 0.1846, -1.0322, -3.2338, 0.6757, 0.4701, 0.4177, 2.8251, 1.5099, 2.2803, 0.8218, 3.7842, 1.9251, 0.6045, 0.0522, -1
0.0563, -0.1678, 2.3602, 2.3467, -0.4536, 2.3522, 2.6584, 1.7601, 3.4845, 2.1594, 0.6589, 0.9851, 0.2647, 0.6780, 0.7690, 0.8944, -0.2782, -0.0927, 2.8752, 0.9081, -1
0.5628, 1.0301, -0.4759, 1.6008, 1.2830, 3.8312, 0.0169, 4.3112, -1.3776, 1.1215, 2.7615, -0.1562, -3.4991, -0.0792, -1.1167, -1.1486, 0.6310, 1.1408, -2.5520, 1.6414, -1
3.7516, -2.0941, -0.7241, -0.7257, 1.3980, 2.8028, 1.7495, 0.2341, 1.7226, -0.1867, 2.1963, 4.3829, 2.4716, -0.4737, 0.8004, 1.9715, 0.9282, 1.8327, 2.5909, 2.5592, -1
1.7163, 1.1263, -1.8709, 5.4032, -0.3571, -0.1562, 0.5909, 0.5475, -2.9584, 2.4577, 1.0548, 2.5779, 2.4151, -0.0717, 1.1912, 2.9432, 2.0375, 0.7102, -0.7760, 1.2028, -1
-0.9101, 1.3844, -2.4911, 4.2900, -0.1038, 0.2436, 2.7187, 2.0063, 1.2561, 1.0814, 2.2350, 0.4388, 0.4554, 4.1314, -0.0542, 2.8989, -0.7993, 1.5278, -1.2995, 1.0661, -1
1.7254, 0.6246, -0.7420, 0.9249, -0.3090, 2.2567, 2.2209, 1.6244, 1.5986, 2.2369, 0.4180, 4.2885, 4.2286, 2.5618, -1.5305, -2.6848, 4.2673, -0.0572, 1.7345, -1.3491, -1
-0.1735, 1.1046, 2.9577, -1.3440, 2.9833, 0.8176, -0.4912, 2.8917, -0.4945, 2.1606, 3.1322, 2.2881, 3.4896, 3.0543, 1.6667, 1.9936, 3.1767, -2.1794, -0.2999, 0.7967, -1
2.5248, 0.5067, 1.3918, -1.3305, 4.4221, -1.1235, -2.6265, 0.7044, 0.6135, 2.2809, 2.4283, 1.6593, 0.2932, 1.4021, -1.3296, 2.3542, 1.4071, 3.9239, 0.0731, 3.1917, -1
-1.4753, 2.6787, 1.5148, 1.6774, -1.3094, 2.6649, 0.1719, 2.8276, 1.9660, -1.9587, 3.3214, -0.9831, 1.0947, 1.7405, -0.5243, 2.1781, 0.6947, 0.0447, 1.4767, 0.7352, -1
0.1270, 2.2355, 4.3140, 2.0557, 2.3263, -3.1179, 2.4228, 4.7329, 0.1411, -1.9814, 0.6194, 1.0118, -0.4745, 0.5151, 3.0634, -0.6837, 0.5592, 0.7671, 0.1823, 2.0946, -1
-1.3758, 0.7860, 0.1490, 2.3642, 0.5893, 3.3569, -1.2575, 0.6035, 0.5233, 0.5646, -1.1763, -0.6761, 1.0637, -1.7052, 4.5818, 2.8927, 3.3571, 1.8222, -0.6098, 1.2714, -1
1.3356, 0.3539, 2.8450, 2.2890, 0.4213, 2.3028, 0.6999, -0.1827, -0.9988, 2.7734, 1.7204, 2.8900, 1.1389, -2.5738, 2.7052, 2.2767, -2.2195, 1.9943, -0.0910, 1.4406, -1
2.2180, -0.0892, -1.0490, 1.3842, 1.2918, -2.1490, 2.9751, -0.9325, -0.1348, 2.9835, 1.4745, 3.8989, 2.4438, 2.4093, 2.0779, 3.4172, 2.9345, 1.7068, 2.9594, 3.3502, -1
0.0380, 1.6403, 0.4559, 1.7041, -2.6279, -0.1996, 0.2910, 2.7675, -0.3933, 1.1947, 3.2580, 2.3135, 1.7607, -2.3602, 2.4561, -0.3486, 1.9674, -2.1254, 2.0241, 3.6502, -1
3.4964, 4.6084, 3.9503, 4.2081, 3.5119, 2.3881, 0.3108, 2.1388, -1.6262, 3.2313, -1.0673, 1.7199, -0.0173, -0.8486, -1.1924, 2.7523, -1.7751, 0.2889, -0.3816, 1.4729, -1
0.6171, 4.4348, -2.0694, 1.4349, 2.5697, 0.1213, 1.1297, 3.6088, 2.3022, 0.7981, 5.0732, -0.1879, -1.0679, 0.6478, 1.3291, 1.9735, -0.3172, 0.5811, -0.6058, -2.1794, -1
-1.1685, 1.9268, 3.8279, 1.1681, 0.1909, 2.8085, 2.4074, 3.4737, 2.1241, -0.6599, 2.5345, 0.3797, -3.7805, -0.2657, 1.1423, -0.5854, -1.9270, -0.3391, 2.6641, 0.2737, -1
-1.4335, 1.9322, 1.2193, 1.4864, 0.6002, 1.3531, 1.1860, 4.6766, -0.0868, -1.1857, 2.1096, -1.0453, 2.9547, 1.1288, 0.3485, 2.4936, 1.8398, 4.7685, 0.8929, 2.3200, -1
0.0613, 2.5738, 1.4919, 3.1425, 2.0839, -0.6145, -0.1747, 1.0353, 1.3988, 3.5325, 0.7764, 0.5152, -0.9454, 0.8094, 0.2164, 0.7166, 1.9316, 1.3708, -0.1407, 1.1772, -1
3.1684, 5.1341, 5.4321, 3.7554, 4.6594, 1.6060, 1.8435, 1.2105, 0.5484, 0.2323, 2.1226, 3.0339, -1.1730, 0.8162, 1.6581, -0.6020, 3.5069, 0.8650, -0.0783, -0.8083, -1
-1.6222, -0.2163, 0.7602, 3.9808, 1.2467, 2.2491, 2.2252, 2.6584, 2.5635, 3.7472, 2.6643, 0.0407, 0.6512, -0.2651, -3.0892, 0.3633, -0.8937, 2.5035, 0.4003, 0.0922, -1
2.7019, 2.6977, 0.8669, 2.9258, 1.5955, 2.9400, 0.4983, 2.1135, 1.4355, -1.1330, 2.4136, 2.5118, 3.9226, -0.0732, 0.4038, 0.5411, -0.7974, -0.0123, -0.5840, -0.3582, -1
-1.9133, -0.7229, -0.7764, -0.1179, 0.4504, 0.1243, -0.5837, -0.1828, 1.7894, 1.5813, -0.1248, 3.8974, 2.0803, -0.0888, 0.7197, 2.6059, 5.3601, 2.5438, -0.3445, 2.4671, -1
3.7218, 2.3999, 0.7428, 3.5713, 0.4302, 4.1387, -0.2811, 0.4357, -0.4223, 2.1945, 0.1296, -1.5804, 1.0302, 1.3035, 1.4986, 4.3514, -2.1973, 2.5360, -1.4940, 0.2960, -1
-1.3399, 0.5219, 3.0478, 1.3423, 3.5128, -2.4152, 1.8905, 2.0731, -1.3437, 0.6900, -1.5210, 2.7896, -0.1852, 1.8188, 3.6739, 0.4719, 2.2047, 1.4280, 1.5093, -0.3412, -1
-2.2722, 2.8853, 2.2268, 3.3733, 3.6385, 3.4523, -2.0430, 2.5339, 1.1544, -1.9973, 4.3486, 1.6320, 0.3429, -1.6403, 3.5665, 0.0360, -0.1401, -1.4681, 1.0802, -1.4406, -1
3.2754, -0.1569, 1.9583, 1.4822, 0.2615, 2.0783, 1.7027, 2.8366, 2.9633, -0.3302, 0.1513, 1.3241, -2.2002, 0.0005, 3.1323, 3.3657, 0.5347, -1.2243, 0.7795, -0.9717, -1
-0.0077, -1.1488, 1.3547, 0.4350, 0.6152, 1.9627, -0.1090, -1.8253, 0.8965, -0.0532, 3.2685, 1.2375, 0.6842, -0.4580, 1.2544, -2.9489, 2.7374, 2.5054, -1.7949, 0.7758, -1
2.8184, 1.0406, 1.0878, -1.1490, 1.4550, 2.5766, 0.2298, 2.0012, 1.9413, 2.0745, -0.9250, 1.8542, 2.4706, 2.4588, -0.0453, 1.6356, 0.0135, 2.3757, -3.0613, 0.8148, -1
0.8335, 0.8990, 0.9659, 1.0721, -0.0933, -0.7797, -3.4970, -0.5247, 4.5663, -2.3925, -0.5151, 0.3436, -0.1353, 0.0602, -1.0325, -0.4271, -1.4619, 1.2152, -3.2556, -1.3346, -1
-2.3822, 3.1338, 4.2073, 1.8553, -0.0560, -0.1583, -0.1925, -0.8091, 1.5123, 2.0529, 1.0674, 1.1505, 0.3722, 2.4330, 0.2221, 0.8655, 1.4573, 0.5964, -0.9707, 2.0641, -1
0.9782, -0.7063, -1.6118, 0.6937, 1.0569, 1.8052, -0.6614, 2.2030, 2.6436, 1.8085, 4.0099, 3.1377, 1.8073, 0.4946, 3.5350, 2.0716, 0.8254, 3.7914, 0.0426, 1.3155, -1
1.5338, 2.7203, 1.2260, 1.8222, 3.0675, 0.3578, 0.8489, -1.4231, 0.7646, -1.0034, 2.4615, -1.4542, -0.1174, -1.1078, 2.4266, -0.1219, -0.3788, 0.9112, 0.1039, 2.4700, -1
3.1123, 1.1567, 3.9794, 1.9990, -1.6469, 0.1640, 3.2075, -0.4383, -2.2884, 0.9203, -0.8396, -1.5561, -0.0687, -3.6865, 3.3392, 1.3770, 1.5206, 2.3569, -0.3080, 0.5401, -1
0.2937, 0.4390, 3.2507, -0.2246, 1.5699, 0.3626, 0.8284, -0.1831, 2.4327, 0.6579, 0.5605, 3.3549, -0.3199, 0.9704, 0.0071, 4.4338, 1.9348, -0.8317, 1.4102, 3.4876, -1
2.2179, 2.2116, -0.7738, 2.4076, 0.6988, 3.5076, -2.3299, -2.5676, 0.1642, -1.0220, 0.1381, 4.2336, 4.8774, 0.9174, 1.7484, 1.5626, 0.2884, 3.5418, 1.0093, 1.9058, -1
2.0942, 3.5753, 0.4066, -0.5545, 3.4158, 2.3964, -2.6610, 5.8876, 2.5043, 1.4956, -0.4942, 0.8196, -0.5447, 0.3773, -0.3245, -1.5773, -1.4105, 0.1344, 4.6758, 0.4473, -1
1.9551, -0.7342, 2.0780, 3.6550, 5.5699, -0.8111, 0.0002, 0.3342, 1.5424, 3.7313, 3.6984, -2.6708, 1.9232, -1.6182, 2.8087, 2.1678, 4.5991, 1.4491, -1.2331, -1.8590, -1
3.6466, 0.9468, -1.1112, -1.1283, 1.0677, 1.6812, -0.4314, 0.3898, 1.3004, -2.2316, -1.3720, -1.1086, 1.5246, 2.9824, 0.2317, 1.9357, 1.0644, 1.9520, 4.3186, 0.3640, -1
-3.3098, -0.5009, 0.3076, 0.8926, -0.6216, -1.9314, 2.2797, -1.0445, 4.0446, 4.0853, 0.4869, 0.9311, -1.2007, 2.2379, 0.0344, 0.4190, 4.0961, 0.3020, 3.7445, 1.9172, -1
0.9807, 0.6392, 1.9626, 6.5728, 0.0115, 0.0078, -1.1017, -1.4179, -3.5587, 0.9311, 1.6758, 0.8327, 2.7226, 0.9265, 1.8825, -1.1509, -0.3909, 1.4889, 1.9203, -0.3470, -1
-0.4159, -0.5239, -1.1368, 1.7349, 0.6898, -1.0743, 1.3248, -0.5974, 2.4044, -0.5543, -2.6384, -3.1342, -1.9479, 2.0417, 1.0510, -1.0140, -0.9013, -2.5086, -1.0780, 4.2892, -1
1.9761, 2.5387, 2.2821, 0.3671, 0.6208, 0.0031, -0.2273, 3.7026, 0.5174, 0.1125, 1.0654, -0.7038, 1.6309, -1.5005, 3.0061, 0.1191, -0.3764, -2.2711, -0.8261, 2.8522, -1
-0.7427, -0.7386, 1.1377, 1.4363, 1.9528, 2.1195, 2.5356, 1.6891, 1.2610, -0.1840, 1.4150, 1.1881, 1.4326, 3.2777, -1.5085, 3.2876, 2.5697, -1.5805, -0.0338, -2.3806, -1
1.6411, 0.5693, 2.2357, 0.5564, 6.0114, -1.4769, -0.4566, 3.5958, 1.6890, 0.1359, 3.5475, -3.2639, 2.5050, 2.5252, -1.6897, 0.8592, -1.7545, 0.7639, 3.9359, 2.6797, -1
-3.2704, 1.8187, 0.7332, -1.6962, 1.9731, 1.3593, 4.1485, -0.1115, 1.2860, 1.0041, 0.8670, -0.5626, 1.3552, 3.9341, 3.1116, 0.1593, 1.0305, -1.1679, -2.6637, -1.9540, -1
0.9116, 2.2765, -0.8975, -1.0357, 1.2806, -0.7881, 0.7690, -0.8313, 3.0159, 3.3048, 0.2782, 1.2186, 2.5613, -0.7628, 3.0954, 0.0744, 0.7791, 0.8527, -0.1222, 2.6923, -1
2.3894, -0.0092, 0.8662, 3.1880, -2.1450, -0.4955, -0.2067, 2.5850, 0.3956, -1.6548, -0.6642, 1.9281, 1.9252, 0.5084, -0.4981, -0.5116, 2.6442, -0.5950, 0.0523, 1.6537, -1
-1.7213, 1.1152, 0.1170, -1.6760, 2.4192, -0.4361, -0.7474, 2.6575, -0.5031, 5.2008, 2.3298, 0.3914, 2.5812, 1.5680, 1.4394, 1.7785, 0.7966, 0.4791, 0.0763, -0.6661, -1
